837452475053576200, 00:51 Temp. 5.7°C, Hum. 85%, Dewp. 2.6°C, Bar. 1012.8 hpa, Rain Today 0 mm, Wind 348° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488499203824, , , 
837456280193228800, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - A1883B04-4F93-409E-84A0-96BEE2C1AC56, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488500111040, , , 
837547954026131500, @ZDP189 Expired Kodak Gold 200 (has never worked for me), 52.35248153, 4.85027893, <a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>, 2119871, en, 1488521967785, 837546337532989400, 115874351, ZDP189
837548182364028900, @SteveHelstrip #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/Nnz7psEhUg, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488522022225, , 28823640, SteveHelstrip
837548351654502400, Good morning #Amsterdam! Sun will rise in 30 minutes (local time 07:21) #Sunrise #Photo #Photography [03.03.2017], 52.36667, 4.9, <a href="http://www.twitter.com/photoschedule" rel="nofollow">Photo Schedule Tweeter</a>, 4567387397, en, 1488522062587, , , 
837548462182817800, #Repost @iamsterdam
・・・
"#Lovers and the city!"⠀⠀
By @ebruvdploeg #takeover #iamebruvdploeg… https://t.co/lZKugGULOg, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 14574948, en, 1488522088939, , , 
837548595599437800, @SteveHelstrip #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/kmabIxvtaV, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488522120748, , 28823640, SteveHelstrip
837548624301084700, Good morning, Amsterdam! :) #Sunrise 07:22, noon 12:52, sunset 18:24 CET (UTC+1), March 3. Day length: 11h 2m., 52.3731, 4.8922, <a href="http://enotty.dk/" rel="nofollow">cipni</a>, 215292728, en, 1488522127591, , , 
837549281129070600, Hallo wereld! #6iTest, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, en, 1488522284191, , , 
837549607466905600, GM met 'Vahine no te ve' / 'Woman with Mango' (1892) van Paul Gauguin.

#kunstkieken #kunst #art… https://t.co/JDJ6BmYRNG, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2701228098, ht, 1488522361996, , , 
837549776224706600, #thankyou @airwavemusic for #signing our #norwegian #flags 💜🇳🇴 #thankful  #mainroom #stage… https://t.co/ZzHSY3CFrE, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, en, 1488522402231, , , 
837550361871188000, #legend @manuellesaux #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/r4Bz4BrMib, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488522541860, , , 
837550797042802700, A good start for your travel! (Sabi ng cup ☕️) Good morning Friday… https://t.co/Bu6i2jfkdn, 52.37807, 4.90118, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 631868189, en, 1488522645613, , , 
837550994959417300, #part1 #trackofthenight for me @ericprydz #opus @purenrglive #remix @manuellesaux #mainroom… https://t.co/VknOlkKBZ4, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, en, 1488522692800, , , 
837551054162010100, Günaydın. Burada saat 07.26. Dün cok fazla yürüdük. Yol yorgunluğu,… https://t.co/793Jpw2aSh, 52.357897, 4.900304, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 150967456, tr, 1488522706915, , , 
837551307179249700, #part2 #trackofthenight for me @ericprydz #opus @purenrglive #remix @manuellesaux #mainroom… https://t.co/5VofzjNZfi, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, en, 1488522767239, , , 
837551894998331400, #daily @ Schiphol International Airport https://t.co/vbtWrlSv8r, 52.29726, 4.72777, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 86075125, en, 1488522907386, , , 
837551951487238100, I'm at Amsterdam Airport @Schiphol in Schiphol, Noord-Holland https://t.co/pVcOsVrWjT, 52.30910911, 4.76363641, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 71870265, en, 1488522920854, , , 
837552054390276100, #gouryella #anahera #amazing #track @manuellesaux #mainroom #stage #luminositytrancegathering… https://t.co/i6pqXS8viU, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488522945388, , , 
837552073210118100, Chapter Two - Holland
#kayikcifamilyisonair @ A'dam https://t.co/StJeTxdG0p, 52.36666667, 4.9, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 308201153, en, 1488522949875, , , 
837552249022775300, #ICDirect 907 (V 8:07 van Amsterdam Airport) naar Amsterdam Centraal is 9 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488522991792, , , 
837552508260102100, #nextup @Sipatterson #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/kYUYEP6DEP, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488523053599, , , 
837553144276004900, Eerst even lekker bakkie koffie (@ Starbucks in Luchthaven Schiphol, North Holland) https://t.co/WiyOCD1NDC https://t.co/JZoZ2QOpLK, 52.30680068, 4.76435877, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 71870265, nl, 1488523205237, , , 
837553388640321500, @Sipatterson #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/V1KLC1p38W, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488523263498, , 33623812, Sipatterson
837553631247245300, 3dubbele espresso 😁 (@ Starbucks in Amsterdam, Noord-Holland) https://t.co/T12WXG6cJb, 52.3397473, 4.8733605, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 23950846, nl, 1488523321340, , , 
837553644719333400, Wed 29 Mar: Whilce Portacio Exclusively Signing at HENK! https://t.co/jWgKJy7kyn #Amsterdam #Nightlife #hoplr https://t.co/GHuQKTDsSt, 52.37373068, 4.90083399, <a href="https://regrowth.mightysolutions.be" rel="nofollow">RegrowthApp</a>, 3598644755, en, 1488523324552, , , 
837553702940487700, @Sipatterson #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/NA63GXL4OP, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488523338433, , 33623812, Sipatterson
837553988501319700, #morningrun #earlybird #from @020centrum to @haarlemmermeer #utrmarathon #nog2weken… https://t.co/ecJ9Jlnn21, 52.3015199, 4.69595, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22147889, und, 1488523406516, , , 
837554124220616700, @Sipatterson #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/8QyaP61yP8, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488523438874, , 33623812, Sipatterson
837554705374957600, @Sipatterson #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/QfWhRZBLPp, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488523577432, , 33623812, Sipatterson
837554884949860400, 해 떳~! 🌞
Good morning 
#경유중 #여긴아침 @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/H8QN2vrvEK, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 167267306, en, 1488523620246, , , 
837555056274612200, De grootste stroopwafel ter wereld, met een diameter van 2,47 meter en een gewicht van 50… https://t.co/uT7VeNwNgV, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2816625681, nl, 1488523661093, , , 
837555084300951600, My Amsterdam impressions: fun and bicycles. #amsterdam #holland #netherlands #amstel #bicycle… https://t.co/JuwUPojck2, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 21645098, en, 1488523667775, , , 
837555235325292500, You saw the view outside... now here's the view from the inside 👀 Pre-shoot coffee and… https://t.co/BEA0E6klgX, 52.37295299, 4.91661787, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 193720967, en, 1488523703782, , , 
837555258914066400, Hebben jullie de nieuwe site van Wicked Wedding al gezien? Nee! Bekijk 'm nu met de mooiste… https://t.co/xpFAAP6CP8, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 123202139, nl, 1488523709406, , , 
837555725849112600, @Sipatterson #mainroom #stage #luminositytrancegathering #crowd #love #trance #music… https://t.co/GeOaKTQRKY, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34206743, und, 1488523820732, , 33623812, Sipatterson
837557593757212700, Just posted a photo @ Zaanse Schans https://t.co/JOfCcHGnBk, 52.47346, 4.82028, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 582570012, en, 1488524266076, , , 
837557686380060700, A1 13189 Rit 26263 Amsterdam A10 Li - 1e Coentunnel 30,1 https://t.co/gg06Q2ENA9 #p2000, 52.396789, 4.8766067, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488524288159, , , 
837557686581383200, Want to work at QuintilesIMS? We're #hiring in #Amsterdam, NH! Click for details: https://t.co/q4b8G07Eqh #Pharmaceutical #Job #Jobs, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 32736739, en, 1488524288207, , , 
837557764159262700, I'm at @HIGH45Studios in Amsterdam https://t.co/U140XWkDZC https://t.co/KJxLCaFdNF, 52.364307, 4.9064817, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 3605461, en, 1488524306703, , , 
837557942777860100, Can you recommend anyone for this #job in #Amsterdam, NH? https://t.co/oWmcXCe8Vl #BusinessMgmt #Hiring #CareerArc, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 32707741, en, 1488524349289, , , 
837558246827249700, B1 13406 Rit 26264 Amsterdam Ferdinand Bolstraat 1072LW 190 Basisteam Zuid-De Pijp https://t.co/tMruMpmife #p2000, 52.3501809, 4.8907864, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488524421780, , , 
837558259141627900, Wat een dagen:) (@ GVB Lijnwerkplaats Metro (LWP) in Diemen, Noord-Holland) https://t.co/ijytVwuK1O, 52.33024342, 4.9678284, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 7305132, nl, 1488524424716, , , 
837558754656813000, Prio: 1 Letsel A10 Li - 1e Coentunnel Amsterdam https://t.co/koN6UrvOYL #p2000, 52.396789, 4.8766067, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488524542856, , , 
837558765079580700, #AMSTERDAM #AML | Prio: 1 Letsel A10 Li - 1e Coentunnel Amsterdam | https://t.co/wxw2TdbvqC, 52.402458, 4.85089, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488524545341, , , 
837559018352627700, In love❤🥂 @ Ánsterdan https://t.co/RMsjuv62AS, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1583320394, es, 1488524605726, , , 
837559189270454300, Adorable buildings ❣️ @ Amsterdam, Netherlands https://t.co/Z2kMKsy0sQ, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 362388496, en, 1488524646476, , , 
837559326344687600, @maarteneekels  ..Beta software in je auto ... Spannend :), 52.37837838, 4.89969673, <a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>, 19525815, de, 1488524679157, 837446099749187600, 124766475, maarteneekels
837560173199667200, RN1061 Five Tulips in a Wan-Li Vase
2017 32-minute looped film on framed, 43 × 38 cm edition of… https://t.co/eNexWGZiYj, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 239104903, en, 1488524881063, , , 
837560428351848400, #ICDirect 909 (V 8:37 van Amsterdam Airport) naar Amsterdam Centraal is 6 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488524941896, , , 
837560643242774500, Estoy enamorado de 4* babys  🤙🏽🏖💛💙😁 @ Mallorca https://t.co/PJi061Opze, 52.35344789, 4.88811152, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 464100644, es, 1488524993130, , , 
837561233062654000, Good morning Europe! 🌅🛬 @ Amsterdam Airport Schiphol https://t.co/LvKUEDzjHR, 52.3092179, 4.76354161, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 162507240, en, 1488525133754, , , 
837563400351809500, I'm at Vondelpark in Amsterdam, Noord-Holland https://t.co/tbevrNJDDy, 52.36032513, 4.87391526, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 116800906, nl, 1488525650476, , , 
837563608573882400, @hellomichibye excellent! Wasn't documented anywhere so thought the default scheduler didn't do that. Will check. Thanks a lot!, 52.31082, 4.9446015, <a href="http://www.samruston.co.uk" rel="nofollow">Flamingo for Android</a>, 16021466, en, 1488525700120, 837559370481340400, 330877406, hellomichibye
837564587117510700, B1 13114 Rit 26273 Amsterdam Jan Tooropstraat 1061AE 164 OLVGW B3 cardiologie https://t.co/Ow74GC54Os #p2000, 52.3703613, 4.8395754, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488525933423, , , 
837564613495558100, #morningworkout #tooearly #friday #amstelveen #fitness #tryingtogetfit #tryingtobe #fit #fitgirl… https://t.co/oMONHNpTpl, 52.28953, 4.84055, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 321485094, und, 1488525939712, , , 
837564958997086200, Back again ;-) (@ Verwijspraktijk Tandheelkunde in Amsterdam, Noord-Holland) https://t.co/Pq7PRzgF2S, 52.32456487, 4.869857, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 73122553, nl, 1488526022086, , , 
837565018468122600, ST ART | AMSTERDAM  

#amsterdam #cobbledstreets #graffitti #streetart #wunderlust #adventures @… https://t.co/YxIUo1wE6i, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 215742028, nl, 1488526036265, , , 
837565182893310000, 🎞 avec cardocava @ The Pelican Studio https://t.co/CQc78sCKoB, 52.373382, 4.8864151, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 280419565, it, 1488526075467, , , 
837565321699557400, P 5 Geplande Actie Kazerne Willem , Ringdijk 98 Amsterdam [ 13ALW 13GG02 ] https://t.co/fQtMoQcUPY #p2000, 52.3546323, 4.927274, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488526108561, , , 
837565692916400100, 🎞 avec cardocava @ The Pelican Studio https://t.co/enzCLgn2Cq, 52.373382, 4.8864151, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 280419565, it, 1488526197066, , , 
837565723417395200, #alarm Prio: 1 Letsel A10 Li - 1e Coentunnel Amsterdam - Ringweg Zuid, 1077 Amsterdam, Netherlands, 52.3394618, 4.8849558, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488526204338, , , 
837565917261287400, #amsterdamsebos @ Amsterdamse Bos https://t.co/hS7OmjErfy, 52.310833, 4.8325, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 459410560, nl, 1488526250554, , , 
837565932935462900, B1 13102 Rit 26274 Amsterdam Borneolaan 1019HX 131 https://t.co/hfLcI0RcE3 #p2000, 52.3711626, 4.9365889, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488526254291, , , 
837565937205194800, Want to rent out your property in Amsterdam?Huis verhuren in Amsterdam? The Rental Agency @ The… https://t.co/0wBSqq4qUL, 52.3618202, 4.8738899, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2232757280, en, 1488526255309, , , 
837566432724516900, Feeling blue. #klm #schipol #airport @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/ZFx6Ge3KS7, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 28408842, en, 1488526373450, , , 
837566676585623600, March 3rd #amsterdam #holland #march #marzo #inverno #winter #costareibeach #igercagliari… https://t.co/qjylEoPW3t, 52.36689387, 4.89203482, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488526431591, , , 
837567294846939100, March 3rd #amsterdam #holland #holland #amsterdam #carnival #miami #marzo #tgirl #tgif #sardinia… https://t.co/KXpvTIO1Y8, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488526578996, , , 
837567349276422100, #ICDirect 911 (V 9:07 van Amsterdam Airport) naar Amsterdam Centraal is 5 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488526591973, , , 
837567889913823200, Amsterdam March 3rd #amsterdam #holiday #holland #inverno #winter #instagood #costarey❤️… https://t.co/EJkBtZNBv6, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488526720871, , , 
837568016212709400, Just arrived from Dar es Salaam #airport #schipol #klm @ Amsterdam Schipol Airport (AMS), The… https://t.co/aSoCP3fCx1, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 28408842, en, 1488526750983, , , 
837569418767044600, March 3rd #amsterdam #holland #friday #florida #march #marzo #sardinia #sardegna #miami… https://t.co/ZiFvUx3QE2, 52.36366697, 4.88270732, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488527085378, , , 
837569711982411800, Going to Amsterdam Apple Store #amsterdam #holiday #h#costarey❤️ #carnival #sardegna #miami… https://t.co/m0bz11nmmM, 52.36366697, 4.88270732, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488527155286, , , 
837569859055669200, March 3rd #amsterdam #holland #travel #holland #merica #subdayfunday #trump #costareibeach… https://t.co/v0dLuc5Qrp, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488527190351, , , 
837569934637023200, March 3rd #amsterdam #h#holiday #sardegna #sardinia #winter #europe #eu #marzo #miami #sardegna… https://t.co/NY9i5gDfDp, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488527208371, , , 
837569999896260600, Happy Friday! Here's a little flashback of the beautiful lobby @waldorfams, wish I was still… https://t.co/znQSAqafp5, 52.36474091, 4.89702143, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 343522251, en, 1488527223930, , , 
837570351303286800, Good Morning Amsterdam 🌤 (at @amsmarriott) [pic] — https://t.co/MbriKTUuzQ, 52.36272, 4.87926, <a href="https://path.com/" rel="nofollow">Path</a>, 66137095, en, 1488527307712, , , 
837570396752916500, Omgebouwd:-O (@ Bibliotheek IJwegschool) https://t.co/Gi7oArmkPd https://t.co/ombZYpxgxJ, 52.3106263, 4.66144275, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 126396393, nl, 1488527318548, , , 
837570495864324100, #ICDirect 911 (V 9:07 van Amsterdam Airport) naar Amsterdam Centraal is nu 14 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488527342178, , , 
837571008987086800, #AMSTERDAM #AML | Prio: 1 Letsel Bullewijkpad Amsterdam | https://t.co/iR0oXxq9oq, 52.30456, 4.94915, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488527464516, , , 
837571015635001300, I'm at Amsterdam Airport @Schiphol in Schiphol, Noord-Holland https://t.co/lRwW7swr6m, 52.30910911, 4.76363641, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 46491150, en, 1488527466101, , , 
